2021-09-09,34.759428
2021-09-10,34.756654
2021-09-13,36.007335
2021-09-14,35.459989
2021-09-15,37.10792
2021-09-16,36.665953
2021-09-17,36.362642
2021-09-20,35.039698
2021-09-21,35.121109
2021-09-22,36.360164
2021-09-23,37.84354
2021-09-24,38.166393
2021-09-27,39.876638
2021-09-28,39.833009
2021-09-29,39.876638
2021-09-30,39.379271
2021-10-01,40.635777
2021-10-04,41.569432
2021-10-05,41.909736
2021-10-06,41.482174
2021-10-07,41.883558
2021-10-08,43.393112
2021-10-11,43.366934
2021-10-12,43.454192
2021-10-13,43.312835
2021-10-14,43.916656
2021-10-15,44.056268
2021-10-18,44.187154
2021-10-19,44.510007
2021-10-20,44.832859
2021-10-21,43.90793
2021-10-22,44.457652
2021-10-25,45.129534
2021-10-26,45.26042
2021-10-27,43.733416
2021-10-28,44.056268
2021-10-29,43.462918
2021-11-01,44.483829
2021-11-02,44.160977
2021-11-03,43.864302
2021-11-04,43.90793
2021-11-05,44.553635
2021-11-08,45.042277
2021-11-09,44.989922
2021-11-10,43.471643
2021-11-11,43.768319
2021-11-12,43.715964
2021-11-15,43.934108
2021-11-16,43.916656
2021-11-17,42.869567
2021-11-18,42.78231
2021-11-19,40.941178
2021-11-22,41.743947
2021-11-23,43.297129
2021-11-24,43.84685
2021-11-26,41.700318
2021-11-29,42.075525
2021-11-30,40.95863
2021-12-01,40.304199
2021-12-02,41.578158
2021-12-03,41.168048
2021-12-06,41.83993
2021-12-07,43.166242
2021-12-08,43.113888
2021-12-09,42.520538
2021-12-10,42.939373
2021-12-13,41.499626
2021-12-14,41.106967
2021-12-15,40.984807
2021-12-16,41.220402
2021-12-17,40.408908
2021-12-20,39.728456
2021-12-21,41.180327
2021-12-22,41.435504
2021-12-23,41.461901
2021-12-27,42.588201
2021-12-28,42.605799
2021-12-29,42.350622
2021-12-30,41.972256
2021-12-31,42.03385
2022-01-03,43.503319
2022-01-04,45.263162
2022-01-05,44.832001
2022-01-06,46.063891
2022-01-07,46.74143
2022-01-10,46.495052
2022-01-11,48.210899
2022-01-12,48.501274
2022-01-13,48.210899
2022-01-14,49.574778
2022-01-18,49.407593
2022-01-19,48.853242
2022-01-20,48.070112
2022-01-21,46.979009
2022-01-24,47.278183
2022-01-25,49.416392
2022-01-26,49.407593
2022-01-27,49.76836
2022-01-28,49.88275
2022-01-31,50.032337
2022-02-01,51.422613
2022-02-02,51.800979
