2021-09-09,88.302549
2021-09-10,87.760344
2021-09-13,87.976266
2021-09-14,87.683572
2021-09-15,88.249768
2021-09-16,88.652822
2021-09-17,88.340935
2021-09-20,86.324999
2021-09-21,86.454746
2021-09-22,87.63208
2021-09-23,88.521087
2021-09-24,88.852663
2021-09-27,89.328402
2021-09-28,87.608053
2021-09-29,87.694551
2021-09-30,86.233696
2021-10-01,86.88243
2021-10-04,86.195252
2021-10-05,86.541244
2021-10-06,86.815154
2021-10-07,88.165484
2021-10-08,87.761827
2021-10-11,87.406224
2021-10-12,88.098208
2021-10-13,88.530698
2021-10-14,89.458149
2021-10-15,90.8277
2021-10-18,91.937758
2021-10-19,91.678264
2021-10-20,91.610988
2021-10-21,92.956512
2021-10-22,92.624936
2021-10-25,94.921939
2021-10-26,94.936355
2021-10-27,95.147794
2021-10-28,96.411626
2021-10-29,96.661509
2021-11-01,98.434718
2021-11-02,97.771567
2021-11-03,99.53036
2021-11-04,100.871078
2021-11-05,101.519813
2021-11-08,100.082986
2021-11-09,98.23289
2021-11-10,97.867676
2021-11-11,97.603376
2021-11-12,97.930147
2021-11-15,97.848454
2021-11-16,99.391002
2021-11-17,100.02532
2021-11-18,101.159405
2021-11-19,101.5967
2021-11-22,101.342012
2021-11-23,100.606779
2021-11-24,100.813413
2021-11-26,98.064699
2021-11-29,99.588025
2021-11-30,98.2425
2021-12-01,96.469292
2021-12-02,97.843649
2021-12-03,95.940693
2021-12-06,97.036334
2021-12-07,99.299698
2021-12-08,99.549581
2021-12-09,97.824427
2021-12-10,98.5068
2021-12-13,95.969525
2021-12-14,95.412094
2021-12-15,96.623066
2021-12-16,94.489449
2021-12-17,93.845519
2021-12-20,92.330606
2021-12-21,94.722491
2021-12-22,96.450231
2021-12-23,97.788147
2021-12-27,98.74105
2021-12-28,98.784364
2021-12-29,98.981683
2021-12-30,98.625547
2021-12-31,98.389727
2022-01-03,101.21475
2022-01-04,100.598732
2022-01-05,97.8844
2022-01-06,97.629329
2022-01-07,96.002655
2022-01-10,95.415512
2022-01-11,96.334728
2022-01-12,96.969997
2022-01-13,95.020875
2022-01-14,94.578112
2022-01-18,92.787808
2022-01-19,91.113007
2022-01-20,89.452644
2022-01-21,86.829753
2022-01-24,87.874097
2022-01-25,86.386989
2022-01-26,85.968289
2022-01-27,83.884413
2022-01-28,85.713219
2022-01-31,89.009881
2022-02-01,89.548897
2022-02-02,89.014694
2022-02-03,86.290736
2022-02-04,88.745186
2022-02-07,88.562305
2022-02-08,89.80878
2022-02-09,90.997504
2022-02-10,89.428581
2022-02-11,86.858628
2022-02-14,87.354331
2022-02-15,89.308265
2022-02-16,89.563335
2022-02-17,87.166638
2022-02-18,86.627621
2022-02-22,84.100982
2022-02-23,81.290397
2022-02-24,83.148079
2022-02-25,84.794003
2022-02-28,85.390771
2022-03-01,84.09617
2022-03-02,85.862411
2022-03-03,83.918102
2022-03-04,82.584999
2022-03-07,78.537564
2022-03-08,78.701194
2022-03-09,81.232646
2022-03-10,81.810163
2022-03-11,80.236428
2022-03-14,78.898513
2022-03-15,81.540655
2022-03-16,84.322364
2022-03-17,85.727657
2022-03-18,87.532399
2022-03-21,86.799157
2022-03-22,88.953711
2022-03-23,87.849924
2022-03-24,88.534368
2022-03-25,88.380127
2022-03-28,90.737124
2022-03-29,92.318094
2022-03-30,90.915465
2022-03-31,89.170613
2022-04-01,89.281474
2022-04-04,91.286607
2022-04-05,89.146513
2022-04-06,86.871457
2022-04-07,87.3149
2022-04-08,86.509955
2022-04-11,84.904884
2022-04-12,85.092865
2022-04-13,87.208859
2022-04-14,85.989391
2022-04-18,86.249673
2022-04-19,88.75127
2022-04-20,87.608922
2022-04-21,86.760596
2022-04-22,84.745822
2022-04-25,85.357967
2022-04-26,81.039217
2022-04-27,81.048857
2022-04-28,82.711768
2022-04-29,78.5087
2022-05-02,79.655867
2022-05-03,79.458246
2022-05-04,81.791142
2022-05-05,77.207291
2022-05-06,76.228824
2022-05-09,72.980122
2022-05-10,72.76322
2022-05-11,70.155582
2022-05-12,70.637585
2022-05-13,73.418745
2022-05-16,71.832954
2022-05-17,73.645286
2022-05-18,68.830073
2022-05-19,68.878273
2022-05-20,67.678085
2022-05-23,68.184189
2022-05-24,66.429697
2022-05-25,68.304689
2022-05-26,71.654612
2022-05-27,74.112829
2022-05-31,74.488792
2022-06-01,73.712767
2022-06-02,75.968542
2022-06-03,73.746507
2022-06-06,74.483972
2022-06-07,74.300811
2022-06-08,73.862188
2022-06-09,72.527038
2022-06-10,69.635019
2022-06-13,66.420056
2022-06-14,66.367036
2022-06-15,68.232389
2022-06-16,64.892106
2022-06-17,65.600651
2022-06-21,67.477202
2022-06-22,67.34676
2022-06-23,68.40479
2022-06-24,71.013632
2022-06-27,70.269629
2022-06-28,67.462709
2022-06-29,67.409566
2022-06-30,66.419172
2022-07-01,67.641463
2022-07-05,69.153624
2022-07-06,68.926559
2022-07-07,70.704436
2022-07-08,70.714098
2022-07-11,68.776792
2022-07-12,68.36131
2022-07-13,68.921727
2022-07-14,68.863753
2022-07-15,69.974926
2022-07-18,70.177836
2022-07-19,72.327715
2022-07-20,73.516187
2022-07-21,75.19744
2022-07-22,74.762634
2022-07-25,74.120086
2022-07-26,71.733479
2022-07-27,74.448606
2022-07-28,75.728871
2022-07-29,78.666233
2022-08-01,79.05756
2022-08-02,78.516467
2022-08-03,80.429617
2022-08-04,80.758138
2022-08-05,79.381249
2022-08-08,79.738757
2022-08-09,78.468155
2022-08-10,80.680839
2022-08-11,80.270188
2022-08-12,82.086715
2022-08-15,82.651964
2022-08-16,83.565058
2022-08-17,82.666457
2022-08-18,82.642301
2022-08-19,80.936892
2022-08-22,78.690389
2022-08-23,78.912624
2022-08-24,79.250807
2022-08-25,80.19772
2022-08-26,77.144409
2022-08-29,76.733758
2022-08-30,75.878638
2022-08-31,75.129804
2022-09-01,75.815833
2022-09-02,75.120141
2022-09-06,74.965543
2022-09-07,77.265189
2022-09-08,77.985036
2022-09-09,79.463379
2022-09-12,80.487591
2022-09-13,76.337601
2022-09-14,77.318332
2022-09-15,76.922175
2022-09-16,76.303783
2022-09-19,77.383415
2022-09-20,76.071422
2022-09-21,74.270456
2022-09-22,72.556634
2022-09-23,70.886384
2022-09-26,70.726621
2022-09-27,70.949321
2022-09-28,72.866478
2022-09-29,70.348999
2022-09-30,68.964386
2022-10-03,69.032165
2022-10-04,71.443134
2022-10-05,71.021941
2022-10-06,70.518445
2022-10-07,68.092951
2022-10-10,67.671758
2022-10-11,67.119849
2022-10-12,67.294136
2022-10-13,68.030014
2022-10-14,65.488329
2022-10-17,68.146206
2022-10-18,69.085419
2022-10-19,68.31081
2022-10-20,66.989134
2022-10-21,68.94018
2022-10-24,69.225817
2022-10-25,70.959004
2022-10-26,70.38773
2022-10-27,70.116617
2022-10-28,70.179554
2022-10-31,69.729312
2022-11-01,69.022482
2022-11-02,66.413019
2022-11-03,66.016032
2022-11-04,66.56794
2022-11-07,66.103175
2022-11-08,65.938571
2022-11-09,63.924588
2022-11-10,68.596447
2022-11-11,70.242491
2022-11-14,69.128991
2022-11-15,70.073045
2022-11-16,69.003117
2022-11-17,68.165571
2022-11-18,68.257556
2022-11-21,67.26993
2022-11-22,68.030014
2022-11-23,69.012799
2022-11-25,69.05153
2022-11-28,68.625495
2022-11-29,68.407636
2022-11-30,70.765352
2022-12-01,70.755669
2022-12-02,70.663684
2022-12-05,68.625495
2022-12-06,67.555567
2022-12-07,67.148897
2022-12-08,67.797632
2022-12-09,67.502312
2022-12-12,67.671758
2022-12-13,67.671758
2022-12-14,67.168262
2022-12-15,66.064445
2022-12-16,64.829912
2022-12-19,63.789002
2022-12-20,63.046253
2022-12-21,64.051148
2022-12-22,62.40545
2022-12-23,62.832652
2022-12-27,61.813193
2022-12-28,61.293755
2022-12-29,62.871489
2022-12-30,62.701579
2023-01-03,62.327777
2023-01-04,63.230727
2023-01-05,62.643324
2023-01-06,64.114258
2023-01-09,64.502623
2023-01-10,65.313336
2023-01-11,67.075543
2023-01-12,67.187198
2023-01-13,67.818292
2023-01-17,67.866837
2023-01-18,66.983306
2023-01-19,65.871611
2023-01-20,67.468763
2023-01-23,68.522204
2023-01-24,68.444531
2023-01-25,68.79406
2023-01-26,70.201884
2023-01-27,71.794182
2023-01-30,70.570831
2023-01-31,72.187402
2023-02-01,73.556389
2023-02-02,75.808908
2023-02-03,73.473862
2023-02-06,73.367061
2023-02-07,73.536971
2023-02-08,72.910732
2023-02-09,72.774804
2023-02-10,71.9204
2023-02-13,72.973841
2023-02-14,73.847663
2023-02-15,74.711776
2023-02-16,73.080642
2023-02-17,73.095205
2023-02-21,70.653359
2023-02-22,71.012596
2023-02-23,70.954342
2023-02-24,69.837791
2023-02-27,70.701904
2023-02-28,70.653359
2023-03-01,69.764973
2023-03-02,69.531954
2023-03-03,71.02716
2023-03-06,70.507722
2023-03-07,69.546517
2023-03-08,69.420299
2023-03-09,67.764892
2023-03-10,67.090107
2023-03-13,67.230889
2023-03-14,68.371712
2023-03-15,68.269766
2023-03-16,69.502826
2023-03-17,68.614441
2023-03-20,68.911555
2023-03-21,70.815485
2023-03-22,69.237803
2023-03-23,69.164763
2023-03-24,68.940771
2023-03-27,69.081983
2023-03-28,68.999204
2023-03-29,70.309068
2023-03-30,70.922611
2023-03-31,72.816802
2023-04-03,72.149696
2023-04-04,72.032831
2023-04-05,70.557407
2023-04-06,70.572015
2023-04-10,70.883656
2023-04-11,70.995652
2023-04-12,69.895171
2023-04-13,71.438766
2023-04-14,71.531284
2023-04-17,72.037701
2023-04-18,72.154566
2023-04-19,72.086394
2023-04-20,70.976174
2023-04-21,71.760146
2023-04-24,71.750407
2023-04-25,70.328546
2023-04-26,69.968211
2023-04-27,71.813709
2023-04-28,71.998745
2023-05-01,71.287815
2023-05-02,71.360856
2023-05-03,70.796007
2023-05-04,70.250636
2023-05-05,71.672497
2023-05-08,71.915966
2023-05-09,71.896488
2023-05-10,72.261692
2023-05-11,72.59768
2023-05-12,71.984137
2023-05-15,72.076656
2023-05-16,71.784492
2023-05-17,73.279394
2023-05-18,74.41883
2023-05-19,73.795549
2023-05-22,73.566688
2023-05-23,72.894713
2023-05-24,72.626896
2023-05-25,72.300647
2023-05-26,74.000063
2023-05-30,74.496741
2023-05-31,73.824765
2023-06-01,74.696385
2023-06-02,76.449365
2023-06-05,76.678226
2023-06-06,77.476805
2023-06-07,76.950911
2023-06-08,78.090348
2023-06-09,78.494507
2023-06-12,79.843327
2023-06-13,80.671122
2023-06-14,80.61269
2023-06-15,81.138584
2023-06-16,81.016849
2023-06-20,81.624004
2023-06-21,80.643287
2023-06-22,81.672796
2023-06-23,80.726233
2023-06-26,79.691844
2023-06-27,81.404441
2023-06-28,81.726467
2023-06-29,81.814293
2023-06-30,82.853561
2023-07-03,83.853795
2023-07-05,83.887949
2023-07-06,82.536413
2023-07-07,82.638876
2023-07-10,82.892594
2023-07-11,83.58544
2023-07-12,84.336835
2023-07-13,85.127264
2023-07-14,85.346828
2023-07-17,85.693251
2023-07-18,86.044552
2023-07-19,86.347062
2023-07-20,83.404909
2023-07-21,83.424426
2023-07-24,83.970896
2023-07-25,83.775728
2023-07-26,83.756211
2023-07-27,82.887715
2023-07-28,84.292922
2023-07-31,84.771083
2023-08-01,83.809882
2023-08-02,82.307091
2023-08-03,82.502259
2023-08-04,83.70254
2023-08-07,84.561278
2023-08-08,83.887949
2023-08-09,82.892594
2023-08-10,83.092641
2023-08-11,82.809648
2023-08-14,83.063366
2023-08-15,81.931393
