2021-09-09,63.259638
2021-09-10,62.987987
2021-09-13,63.14572
2021-09-14,62.856543
2021-09-15,63.08438
2021-09-16,62.874069
2021-09-17,62.532315
2021-09-20,61.908037
2021-09-21,61.837497
2021-09-22,62.013848
2021-09-23,62.243104
2021-09-24,62.269557
2021-09-27,61.987395
2021-09-28,61.255538
2021-09-29,61.811044
2021-09-30,60.700033
2021-10-01,60.858749
2021-10-04,60.664762
2021-10-05,60.973377
2021-10-06,61.564153
2021-10-07,61.837497
2021-10-08,61.766956
2021-10-11,61.749321
2021-10-12,61.775774
2021-10-13,61.890402
2021-10-14,62.586989
2021-10-15,62.43709
2021-10-18,62.066753
2021-10-19,62.093206
2021-10-20,62.454726
2021-10-21,62.375368
2021-10-22,62.860333
2021-10-25,62.816245
2021-10-26,63.036684
2021-10-27,62.666347
2021-10-28,62.886786
2021-10-29,62.825063
2021-11-01,62.922056
2021-11-02,63.345298
2021-11-03,63.936074
2021-11-04,63.997797
2021-11-05,64.368134
2021-11-08,63.856716
2021-11-09,64.077155
2021-11-10,64.271141
2021-11-11,64.227054
2021-11-12,64.227054
2021-11-15,64.535668
2021-11-16,64.130061
2021-11-17,63.98898
2021-11-18,63.759723
2021-11-19,63.530467
2021-11-22,64.033067
2021-11-23,64.45631
2021-11-24,64.262324
2021-11-26,63.451109
2021-11-29,63.609825
2021-11-30,61.978578
2021-12-01,61.678781
2021-12-02,62.33128
2021-12-03,63.107224
2021-12-06,64.218236
2021-12-07,64.359317
2021-12-08,64.156513
2021-12-09,64.332864
2021-12-10,65.417423
2021-12-13,66.272726
2021-12-14,66.316814
2021-12-15,66.986948
2021-12-16,67.463095
2021-12-17,66.307996
2021-12-20,66.327294
2021-12-21,66.238514
2021-12-22,66.655779
2021-12-23,66.806704
2021-12-27,67.516942
2021-12-28,67.898694
2021-12-29,68.209423
2021-12-30,67.996352
2021-12-31,68.458006
2022-01-03,68.449128
2022-01-04,68.910783
2022-01-05,68.848637
2022-01-06,68.6622
2022-01-07,68.733223
2022-01-10,68.191667
2022-01-11,68.111766
2022-01-12,68.138399
2022-01-13,68.262691
2022-01-14,68.386983
2022-01-18,67.401528
2022-01-19,67.827671
2022-01-20,67.383772
2022-01-21,67.43704
2022-01-24,67.215091
2022-01-25,66.469342
2022-01-26,65.963297
2022-01-27,66.407196
2022-01-28,67.188457
2022-01-31,67.445918
2022-02-01,67.383772
2022-02-02,68.191667
2022-02-03,68.209423
2022-02-04,67.374894
2022-02-07,67.499186
2022-02-08,67.756647
2022-02-09,67.774403
2022-02-10,67.046409
2022-02-11,66.806704
2022-02-14,66.620267
2022-02-15,66.735681
2022-02-16,66.859972
2022-02-17,67.374894
2022-02-18,67.499186
2022-02-22,66.975386
2022-02-23,66.43383
2022-02-24,65.288572
2022-02-25,67.39265
2022-02-28,66.495975
2022-03-01,66.105345
2022-03-02,66.806704
2022-03-03,67.34826
2022-03-04,67.357138
2022-03-07,66.131979
2022-03-08,64.347507
2022-03-09,64.782528
2022-03-10,64.169948
2022-03-11,63.424199
2022-03-14,63.761562
2022-03-15,65.190914
2022-03-16,65.261938
2022-03-17,65.714714
2022-03-18,65.86564
2022-03-21,65.950292
2022-03-22,66.440794
2022-03-23,65.9057
2022-03-24,66.369448
2022-03-25,66.922378
2022-03-28,67.198843
2022-03-29,67.796365
2022-03-30,67.840956
2022-03-31,67.680428
2022-04-01,68.358213
2022-04-04,68.144176
2022-04-05,68.206603
2022-04-06,69.071671
2022-04-07,69.909985
2022-04-08,70.204286
2022-04-11,69.918903
2022-04-12,69.936739
2022-04-13,70.329141
2022-04-14,70.311305
2022-04-18,69.73162
2022-04-19,70.792889
2022-04-20,71.854158
2022-04-21,71.791731
2022-04-22,70.668034
2022-04-25,70.980172
2022-04-26,69.88323
2022-04-27,70.141859
2022-04-28,71.176373
2022-04-29,69.241118
2022-05-02,68.331458
2022-05-03,68.135257
2022-05-04,69.669192
2022-05-05,68.349295
2022-05-06,68.420641
2022-05-09,68.393886
2022-05-10,67.92122
2022-05-11,67.626918
2022-05-12,67.609082
2022-05-13,68.62576
2022-05-16,68.937898
2022-05-17,68.465232
2022-05-18,64.059627
2022-05-19,62.918094
2022-05-20,63.051868
2022-05-23,64.353929
2022-05-24,65.40628
2022-05-25,65.424116
2022-05-26,66.119738
2022-05-27,66.886706
2022-05-31,66.414039
2022-06-01,65.548971
2022-06-02,66.503222
2022-06-03,65.834355
2022-06-06,65.861109
2022-06-07,66.20892
2022-06-08,65.397362
2022-06-09,64.416357
2022-06-10,64.139891
2022-06-13,62.757566
2022-06-14,62.017353
2022-06-15,62.079781
