2021-09-09,19.928188
2021-09-10,19.919851
2021-09-13,20.490895
2021-09-14,20.194953
2021-09-15,20.949398
2021-09-16,20.71181
2021-09-17,20.557587
2021-09-20,19.929782
2021-09-21,19.976189
2021-09-22,20.592139
2021-09-23,21.31356
2021-09-24,21.473876
2021-09-27,22.237485
2021-09-28,22.313425
2021-09-29,22.313425
2021-09-30,21.975918
2021-10-01,22.714214
2021-10-04,23.085472
2021-10-05,23.220474
2021-10-06,22.975782
2021-10-07,23.152973
2021-10-08,23.865956
2021-10-11,23.777361
2021-10-12,23.798455
2021-10-13,23.777361
2021-10-14,24.06846
2021-10-15,24.186588
2021-10-18,24.203463
2021-10-19,24.477687
2021-10-20,24.675973
2021-10-21,24.220338
2021-10-22,24.448156
2021-10-25,24.806757
2021-10-26,24.950197
2021-10-27,24.232995
2021-10-28,24.405967
2021-10-29,24.245651
2021-11-01,24.663316
2021-11-02,24.43128
2021-11-03,24.228776
2021-11-04,24.262527
2021-11-05,24.57894
2021-11-08,24.802538
2021-11-09,24.90379
2021-11-10,24.245651
2021-11-11,24.338466
2021-11-12,24.279402
2021-11-15,24.481906
2021-11-16,24.519876
2021-11-17,24.144399
2021-11-18,24.000959
2021-11-19,23.064377
2021-11-22,23.473604
2021-11-23,24.195025
2021-11-24,24.43128
2021-11-26,23.448291
2021-11-29,23.583294
2021-11-30,23.030627
2021-12-01,22.785934
2021-12-02,23.448291
2021-12-03,23.262663
2021-12-06,23.608607
2021-12-07,24.161275
2021-12-08,24.157056
2021-12-09,23.971427
2021-12-10,24.148618
2021-12-13,23.477823
2021-12-14,23.38079
2021-12-15,23.266881
2021-12-16,23.414541
2021-12-17,22.937812
2021-12-20,22.653633
2021-12-21,23.298926
2021-12-22,23.448498
2021-12-23,23.461318
2021-12-27,23.974134
2021-12-28,23.95704
2021-12-29,23.803195
2021-12-30,23.657897
2021-12-31,23.717726
2022-01-03,24.452762
2022-01-04,25.298908
2022-01-05,25.294634
2022-01-06,25.858731
2022-01-07,26.213429
2022-01-10,26.132233
2022-01-11,27.021114
2022-01-12,27.072395
2022-01-13,26.935644
2022-01-14,27.568117
2022-01-18,27.679227
2022-01-19,27.478374
2022-01-20,27.22624
2022-01-21,26.687783
2022-01-24,26.867269
2022-01-25,27.909994
2022-01-26,27.862986
2022-01-27,28.166402
2022-01-28,28.046745
2022-01-31,28.170675
2022-02-01,29.17494
2022-02-02,29.268956
2022-02-03,28.991181
2022-02-04,29.444168
2022-02-07,29.820233
2022-02-08,29.179213
2022-02-09,29.4228
2022-02-10,29.239042
2022-02-11,30.089461
2022-02-14,29.380066
2022-02-15,29.072376
2022-02-16,29.307417
2022-02-17,29.260409
2022-02-18,29.080923
2022-02-22,28.610842
2022-02-23,28.905711
2022-02-24,28.679218
2022-02-25,29.435621
2022-02-28,30.16211
2022-03-01,30.465526
2022-03-02,31.1621
2022-03-03,31.24757
2022-03-04,32.149271
2022-03-07,32.623625
2022-03-08,33.136441
2022-03-09,32.12363
2022-03-10,33.106527
2022-03-11,32.841572
2022-03-14,31.858675
2022-03-15,30.692019
2022-03-16,30.550995
2022-03-17,31.602267
2022-03-18,31.572353
2022-03-21,32.845067
2022-03-22,32.603464
2022-03-23,33.164328
2022-03-24,33.2463
2022-03-25,33.975424
2022-03-28,33.134127
2022-03-29,33.047841
2022-03-30,33.431817
2022-03-31,32.978811
2022-04-01,33.2463
2022-04-04,33.289444
2022-04-05,32.767409
2022-04-06,32.961554
2022-04-07,33.392988
2022-04-08,34.311942
2022-04-11,33.280815
2022-04-12,33.83305
2022-04-13,34.337828
2022-04-14,34.450001
2022-04-18,34.954779
2022-04-19,34.670032
2022-04-20,34.803777
2022-04-21,33.699306
2022-04-22,32.875267
2022-04-25,31.788054
2022-04-26,31.831197
2022-04-27,32.297146
2022-04-28,33.276501
2022-04-29,32.422261
2022-05-02,32.939982
2022-05-03,33.863251
2022-05-04,35.269726
2022-05-05,34.739062
2022-05-06,35.774503
2022-05-09,32.814866
2022-05-10,33.112556
2022-05-11,33.556933
2022-05-12,33.699306
2022-05-13,34.851235
2022-05-16,35.770189
2022-05-17,36.184365
2022-05-18,35.256782
2022-05-19,35.127352
2022-05-20,35.278354
2022-05-23,36.210252
2022-05-24,36.34831
2022-05-25,37.099005
2022-05-26,37.508868
2022-05-27,38.194848
2022-05-31,37.621041
2022-06-01,38.233677
2022-06-02,38.112875
2022-06-03,38.617653
2022-06-06,38.57451
2022-06-07,39.726438
2022-06-08,39.812725
2022-06-09,38.9326
2022-06-10,38.272506
2022-06-13,36.274967
2022-06-14,36.343996
2022-06-15,35.541529
2022-06-16,33.539675
2022-06-17,31.706081
2022-06-21,33.348674
2022-06-22,32.01368
2022-06-23,30.827018
2022-06-24,31.232752
2022-06-27,32.148924
2022-06-28,33.017107
2022-06-29,31.86971
2022-06-30,31.19785
2022-07-01,31.664662
2022-07-05,30.408197
2022-07-06,29.889032
2022-07-07,30.966626
2022-07-08,30.953538
2022-07-11,30.656872
2022-07-12,30.059179
2022-07-13,30.011189
2022-07-14,29.444034
2022-07-15,29.923934
2022-07-18,30.608882
2022-07-19,31.551231
2022-07-20,31.856622
2022-07-21,31.298193
2022-07-22,31.040792
2022-07-25,32.179463
2022-07-26,31.887161
2022-07-27,32.60701
2022-07-28,32.790245
2022-07-29,34.212493
2022-08-01,33.505732
2022-08-02,33.427203
2022-08-03,32.467403
2022-08-04,31.263291
2022-08-05,31.882798
2022-08-08,32.048582
2022-08-09,32.611373
2022-08-10,32.84696
2022-08-11,33.976906
2022-08-12,34.234307
2022-08-15,33.56681
2022-08-16,33.488281
2022-08-17,33.767495
2022-08-18,34.674942
2022-08-19,34.666217
2022-08-22,34.600776
2022-08-23,35.848516
2022-08-24,36.289151
2022-08-25,36.568365
2022-08-26,36.140818
2022-08-29,36.686159
2022-08-30,35.442782
2022-08-31,35.11994
2022-09-01,34.256121
2022-09-02,34.884353
2022-09-06,34.561512
2022-09-07,34.160141
2022-09-08,34.308473
2022-09-09,35.163568
2022-09-12,35.809251
2022-09-13,34.906167
2022-09-14,35.892143
2022-09-15,34.967245
2022-09-16,34.221219
2022-09-19,34.241614
2022-09-20,34.003458
2022-09-21,33.505093
2022-09-22,33.386015
2022-09-23,31.083835
2022-09-26,30.320853
2022-09-27,30.660446
2022-09-28,32.01882
2022-09-29,32.01882
2022-09-30,31.763023
2022-10-03,33.558017
2022-10-04,35.000187
2022-10-05,35.723477
2022-10-06,36.358561
2022-10-07,36.076302
2022-10-10,35.33537
2022-10-11,35.053111
2022-10-12,35.33537
2022-10-13,36.77754
2022-10-14,35.405935
2022-10-17,35.846966
2022-10-18,36.160097
2022-10-19,37.227391
2022-10-20,37.262674
2022-10-21,38.338789
2022-10-24,38.519611
2022-10-25,38.559304
2022-10-26,39.08413
2022-10-27,39.22526
2022-10-28,39.361979
2022-10-31,39.692752
2022-11-01,40.076449
2022-11-02,39.110592
2022-11-03,39.833882
2022-11-04,40.319016
2022-11-07,41.011434
2022-11-08,41.051127
2022-11-09,39.044437
2022-11-10,39.913268
2022-11-11,41.073178
2022-11-14,41.059947
2022-11-15,41.492157
2022-11-16,40.645378
2022-11-17,40.733585
2022-11-18,40.411632
2022-11-21,39.864754
2022-11-22,41.112871
2022-11-23,40.66743
2022-11-25,40.51748
2022-11-28,39.406083
2022-11-29,40.001474
2022-11-30,40.199938
2022-12-01,40.067628
2022-12-02,39.829472
2022-12-05,38.64751
2022-12-06,37.628729
2022-12-07,37.540523
2022-12-08,37.372932
2022-12-09,36.464409
2022-12-12,37.421445
2022-12-13,38.131504
2022-12-14,37.897758
2022-12-15,37.668422
2022-12-16,37.20534
2022-12-19,37.200719
2022-12-20,37.762139
2022-12-21,38.479508
2022-12-22,37.592822
2022-12-23,38.791408
2022-12-27,39.205789
2022-12-28,38.328014
2022-12-29,38.729028
2022-12-30,38.974092
2023-01-03,37.606189
2023-01-04,37.601733
2023-01-05,38.287912
2023-01-06,39.014193
2023-01-09,38.876066
2023-01-10,39.15232
2023-01-11,39.272624
2023-01-12,40.021184
2023-01-13,40.079108
2023-01-17,40.163766
2023-01-18,39.428574
2023-01-19,39.918702
2023-01-20,40.31526
2023-01-23,40.368729
2023-01-24,40.212779
2023-01-25,40.217235
2023-01-26,41.487112
2023-01-27,40.649439
2023-01-30,39.718195
2023-01-31,40.070196
2023-02-01,39.281536
2023-02-02,38.385938
2023-02-03,38.30128
2023-02-06,38.127507
2023-02-07,39.366194
2023-02-08,39.014193
2023-02-09,38.680015
2023-02-10,40.194956
2023-02-13,40.092475
2023-02-14,40.105842
2023-02-15,39.424118
2023-02-16,39.036472
2023-02-17,37.64629
2023-02-21,37.45915
2023-02-22,37.209631
2023-02-23,37.77105
2023-02-24,37.722037
2023-02-27,37.83343
2023-02-28,37.289834
2023-03-01,38.025026
2023-03-02,38.359204
2023-03-03,38.880522
2023-03-06,38.898345
2023-03-07,38.221077
2023-03-08,37.828974
2023-03-09,37.294289
2023-03-10,36.817528
2023-03-13,36.068969
2023-03-14,36.425426
2023-03-15,34.469369
2023-03-16,34.843649
2023-03-17,34.295597
2023-03-20,34.982343
2023-03-21,36.193444
2023-03-22,35.423562
2023-03-23,34.932819
2023-03-24,35.067886
2023-03-27,35.815256
2023-03-28,36.369031
2023-03-29,36.873281
2023-03-30,37.035361
2023-03-31,37.291988
2023-04-03,38.980325
2023-04-04,38.273475
2023-04-05,38.849761
2023-04-06,38.259968
2023-04-10,38.56612
2023-04-11,38.930801
2023-04-12,38.957814
2023-04-13,39.200935
2023-04-14,39.27297
2023-04-17,38.809241
2023-04-18,38.962316
2023-04-19,38.82725
2023-04-20,38.48508
2023-04-21,38.259968
2023-04-24,38.845258
2023-04-25,38.115897
2023-04-26,37.607145
2023-04-27,37.742212
2023-04-28,38.327502
2023-05-01,37.895287
2023-05-02,36.247471
2023-05-03,35.563131
2023-05-04,35.166935
2023-05-05,36.121408
2023-05-08,36.121408
2023-05-09,36.134915
2023-05-10,35.725212
2023-05-11,35.2975
2023-05-12,35.351526
2023-05-15,35.531616
2023-05-16,34.658183
2023-05-17,35.324513
2023-05-18,35.58114
2023-05-19,35.855776
2023-05-22,35.707203
2023-05-23,36.089892
2023-05-24,36.247471
2023-05-25,35.603651
2023-05-26,35.464082
2023-05-30,35.099401
2023-05-31,34.482596
2023-06-01,34.910308
2023-06-02,35.972834
2023-06-05,35.734216
2023-06-06,36.022359
2023-06-07,36.976832
2023-06-08,36.819254
2023-06-09,36.616654
2023-06-12,36.265479
2023-06-13,36.436564
2023-06-14,36.062879
2023-06-15,36.459075
2023-06-16,36.405049
2023-06-20,35.590164
2023-06-21,35.871761
2023-06-22,35.390322
2023-06-23,35.135976
2023-06-26,35.767298
2023-06-27,35.849051
2023-06-28,36.212402
2023-06-29,36.630255
2023-06-30,36.866432
2023-07-03,36.952728
2023-07-05,36.748343
2023-07-06,35.921721
2023-07-07,36.693841
2023-07-10,36.979979
2023-07-11,37.792976
2023-07-12,38.1427
2023-07-13,37.99736
2023-07-14,36.993605
2023-07-17,36.920935
2023-07-18,37.293369
2023-07-19,37.511379
2023-07-20,37.951941
2023-07-21,38.28804
2023-07-24,38.905736
2023-07-25,39.11012
2023-07-26,39.123746
2023-07-27,38.873943
2023-07-28,38.992032
2023-07-31,39.732358
2023-08-01,39.546141
2023-08-02,39.028367
2023-08-03,39.42351
2023-08-04,39.478013
2023-08-07,39.523431
2023-08-08,39.718732
2023-08-09,40.218339
2023-08-10,40.213797
2023-08-11,40.831493
2023-08-14,40.658901
2023-08-15,39.814112
2023-08-16,39.468929
2023-08-17,39.941284
2023-08-18,40.336428
2023-08-21,40.082083
2023-08-22,39.773235
2023-08-23,39.673314
2023-08-24,39.400801
2023-08-25,39.782319
2023-08-28,40.050289
2023-08-29,40.159295
2023-08-30,40.359137
2023-08-31,40.386389
2023-09-01,41.21301
2023-09-05,41.431021
2023-09-06,41.449188
2023-09-07,41.408311
2023-09-08,41.807997
2023-09-11,41.258429
2023-09-12,42.230391
2023-09-13,41.91246
2023-09-14,42.402983
2023-09-15,41.789829
2023-09-18,42.143784
2023-09-19,41.750302
2023-09-20,41.361395
2023-09-21,40.794048
2023-09-22,40.862679
2023-09-25,41.375121
2023-09-26,41.137201
2023-09-27,42.162085
2023-09-28,42.207839
2023-09-29,41.356819
2023-10-02,40.533252
2023-10-03,40.505799
2023-10-04,39.233845
2023-10-05,38.99135
2023-10-06,39.224694
2023-10-09,40.533252
2023-10-10,40.583581
2023-10-11,40.061988
2023-10-12,40.107742
2023-10-13,40.990789
2023-10-16,41.265312
2023-10-17,41.695397
2023-10-18,42.075153
2023-10-19,42.001947
2023-10-20,41.297339
2023-10-23,40.629335
2023-10-24,40.057413
2023-10-25,39.984207
2023-10-26,39.673081
2023-10-27,38.721403
2023-10-30,38.849513
2023-10-31,38.977624
2023-11-01,38.886116
2023-11-02,40.061988
2023-11-03,39.659355
2023-11-06,39.210968
2023-11-07,38.341647
2023-11-08,37.861232
2023-11-09,37.746848
2023-11-10,38.163207
2023-11-13,38.43773
2023-11-14,38.780883
2023-11-15,38.707677
2023-11-16,37.95274
2023-11-17,38.748855
2023-11-20,38.80376
2023-11-21,38.716828
2023-11-22,38.698526
2023-11-24,38.858664
2023-11-27,38.721403
2023-11-28,38.730554
2023-11-29,38.442305
2023-11-30,38.698526
2023-12-01,38.899843
2023-12-04,38.721403
2023-12-05,38.044247
2023-12-06,37.476901
2023-12-07,37.22068
2023-12-08,37.623313
2023-12-11,37.669067
2023-12-12,37.152049
2023-12-13,37.669067
2023-12-14,38.776307
2023-12-15,38.570416
2023-12-18,38.885518
2023-12-19,39.35207
2023-12-20,38.987143
2023-12-21,39.139581
2023-12-22,39.255064
2023-12-26,39.592276
2023-12-27,39.416741
2023-12-28,38.816228
2023-12-29,38.728461
2024-01-02,39.144201
2024-01-03,39.781668
2024-01-04,39.084149
2024-01-05,39.116485
2024-01-08,38.66379
2024-01-09,38.0448
2024-01-10,37.670634
2024-01-11,37.76764
2024-01-12,38.192619
2024-01-16,37.282611
2024-01-17,36.973116
2024-01-18,36.913064
2024-01-19,37.033167
2024-01-22,37.171747
2024-01-23,37.250275
2024-01-24,37.781498
2024-01-25,38.631455
2024-01-26,38.917853
2024-01-29,38.862421
2024-01-30,39.264303
2024-01-31,38.52983
2024-02-01,38.52521
2024-02-02,38.580642
2024-02-05,38.483636
2024-02-06,38.608358
2024-02-07,38.686887
2024-02-08,39.084149
2024-02-09,38.483636
2024-02-12,38.908615
2024-02-13,38.515972
2024-02-14,38.479017
2024-02-15,39.550702
2024-02-16,39.527605
2024-02-20,39.167297
2024-02-21,39.901771
2024-02-22,39.971061
2024-02-23,39.707759
2024-02-26,39.846339
2024-02-27,39.675423
2024-02-28,39.596895
2024-02-29,39.790907
2024-03-01,40.25284
2024-03-04,39.823242
2024-03-05,40.118879
2024-03-06,40.243601
2024-03-07,40.585431
2024-03-08,40.728631
2024-03-11,41.14899
2024-03-12,41.084319
2024-03-13,41.740264
2024-03-14,42.169862
2024-03-15,42.294583
2024-03-18,42.440771
2024-03-19,42.925064
2024-03-20,42.864527
2024-03-21,43.120643
2024-03-22,43.02751
2024-03-25,43.427983
2024-03-26,43.092703
2024-03-27,43.493176
2024-03-28,43.963498
2024-04-01,44.289464
2024-04-02,44.908799
2024-04-03,45.216139
2024-04-04,45.188199
2024-04-05,45.672491
2024-04-08,45.383778
2024-04-09,45.397748
2024-04-10,45.537448
2024-04-11,45.504852
2024-04-12,44.764443
2024-04-15,44.345344
2024-04-16,43.958841
2024-04-17,43.833112
2024-04-18,43.698069
2024-04-19,44.224271
2024-04-22,44.512984
2024-04-23,44.759786
2024-04-24,44.792383
2024-04-25,44.997276
2024-04-26,44.582833
2024-04-29,44.885516
2024-04-30,43.549056
2024-05-01,42.855214
2024-05-02,43.102017
2024-05-03,43.106673
2024-05-06,43.446609
2024-05-07,43.404699
2024-05-08,43.353476
2024-05-09,43.935558
2024-05-10,43.693412
2024-05-13,43.576996
2024-05-14,43.632875
2024-05-15,43.730665
2024-05-16,43.609592
2024-05-17,44.219614
2024-05-20,43.930901
2024-05-21,43.716695
2024-05-22,42.878497
2024-05-23,42.487338
2024-05-24,42.547874
2024-05-28,42.9856
2024-05-29,42.226565
2024-05-30,42.347638
2024-05-31,43.400043
2024-06-03,42.263818
2024-06-04,41.858689
2024-06-05,41.854033
2024-06-06,42.072895
2024-06-07,41.905256
2024-06-10,42.221908
2024-06-11,42.138089
2024-06-12,41.686393
2024-06-13,41.304547
2024-06-14,40.997208
2024-06-17,41.104311
2024-06-18,41.276607
2024-06-20,42.035642
2024-06-21,41.793496
2024-06-24,42.847233
2024-06-25,42.945808
2024-06-26,42.523344
2024-06-27,42.621919
2024-06-28,42.786211
2024-07-01,42.809681
2024-07-02,42.776823
2024-07-03,42.964584
2024-07-05,42.293336
2024-07-08,42.035164
2024-07-09,41.664334
2024-07-10,41.945977
2024-07-11,42.382523
2024-07-12,42.490486
2024-07-15,43.13357
2024-07-16,43.326026
2024-07-17,43.757878
2024-07-18,43.837677
2024-07-19,43.358884
2024-07-22,43.08663
2024-07-23,42.401299
2024-07-24,42.405993
2024-07-25,43.138264
2024-07-26,43.274391
2024-07-29,42.903562
2024-07-30,43.570116
2024-07-31,43.753184
2024-08-01,42.593755
2024-08-02,41.495349
2024-08-05,40.58001
2024-08-06,40.828794
2024-08-07,40.993086
2024-08-08,41.875566
2024-08-09,41.969447
2024-08-12,42.175985
2024-08-13,41.767603
2024-08-14,42.011693
2024-08-15,42.513956
2024-08-16,42.467016
2024-08-19,42.753352
2024-08-20,41.626782
2024-08-21,41.697192
2024-08-22,41.805156
2024-08-23,42.429463
2024-08-26,42.809681
2024-08-27,42.410687
2024-08-28,42.138433
2024-08-29,42.687636
2024-08-30,42.847233
2024-09-03,41.781685
2024-09-04,41.204318
2024-09-05,40.885123
2024-09-06,40.373472
2024-09-09,40.664503
2024-09-10,39.96509
2024-09-11,39.594261
2024-09-12,39.951008
2024-09-13,40.176322
2024-09-16,40.636339
2024-09-17,41.185542
2024-09-18,41.26534
2024-09-19,41.758215
2024-09-20,41.664334
2024-09-23,42.179026
2024-09-24,42.074904
2024-09-25,41.251391
2024-09-26,40.442076
2024-09-27,41.265589
2024-09-30,41.554292
2024-10-01,42.500859
2024-10-02,42.93628
2024-10-03,43.693533
2024-10-04,44.100557
2024-10-07,44.256741
2024-10-08,43.101929
2024-10-09,43.362235
2024-10-10,43.655671
2024-10-11,43.925442
2024-10-14,43.906511
2024-10-15,42.491393
2024-10-16,42.694905
2024-10-17,42.898417
2024-10-18,42.756432
2024-10-21,42.628646
2024-10-22,42.728035
2024-10-23,42.505592
2024-10-24,42.500859
2024-10-25,42.48666
2024-10-28,42.216889
2024-10-29,41.573223
2024-10-30,41.66788
2024-10-31,41.928186
2024-11-01,41.663147
2024-11-04,42.392004
2024-11-05,42.675974
2024-11-06,44.280405
2024-11-07,44.076893
2024-11-08,44.370329
2024-11-11,44.621169
2024-11-12,44.384527
2024-11-13,44.730024
2024-11-14,44.900406
2024-11-15,44.834147
2024-11-18,45.430484
2024-11-19,45.141781
2024-11-20,45.596133
2024-11-21,45.965294
2024-11-22,46.036287
2024-11-25,45.127582
2024-11-26,45.066056
2024-11-27,45.018727
2024-11-29,45.212773
2024-12-02,44.734757
2024-12-03,44.730024
2024-12-04,43.650938
2024-12-05,43.82132
2024-12-06,43.078265
2024-12-09,43.007272
2024-12-10,42.713837
2024-12-11,42.784829
2024-12-12,42.439332
2024-12-13,42.226355
2024-12-16,41.298719
2024-12-17,40.991085
2024-12-18,39.779479
2024-12-19,39.433982
2024-12-20,39.822074
2024-12-23,40.055924
2024-12-24,40.394774
2024-12-26,40.361366
2024-12-27,40.356594
2024-12-30,40.351821
2024-12-31,40.881573
2025-01-02,41.358827
2025-01-03,41.745402
2025-01-06,41.554501
2025-01-07,41.969712
2025-01-08,42.012665
2025-01-10,42.184476
2025-01-13,43.072168
2025-01-14,43.535105
2025-01-15,44.179398
2025-01-16,44.499158
2025-01-17,44.842781
2025-01-21,44.613699
2025-01-22,43.802367
2025-01-23,44.002814
2025-01-24,43.578058
2025-01-27,43.124666
2025-01-28,42.714228
2025-01-29,42.809679
2025-01-30,43.029216
2025-01-31,41.826536
2025-02-03,42.089025
2025-02-04,42.971945
2025-02-05,43.062623
2025-02-06,42.270382
2025-02-07,42.265609
2025-02-10,43.196254
2025-02-11,43.54465
2025-02-12,42.494691
2025-02-13,42.814451
2025-02-14,42.986263
2025-02-18,43.573285
2025-02-19,43.916908
2025-02-20,44.317801
2025-02-21,43.396701
2025-02-24,43.406246
2025-02-25,42.781044
2025-02-26,42.537644
2025-02-27,42.766726
2025-02-28,43.430109
2025-03-03,41.912441
2025-03-04,41.506776
2025-03-05,40.900663
2025-03-06,41.024749
2025-03-07,41.726312
2025-03-10,42.036527
2025-03-11,41.70245
2025-03-12,41.893351
2025-03-13,41.606999
2025-03-14,42.838314
2025-03-17,43.520787
2025-03-18,43.592375
2025-03-19,44.303484
2025-03-20,44.46575
2025-03-21,44.155535
2025-03-24,44.658796
2025-03-25,44.841568
2025-03-26,45.106106
2025-03-27,44.668416
2025-03-28,44.456786
2025-03-31,44.947383
2025-04-01,45.211921
2025-04-02,45.274448
2025-04-03,41.720022
2025-04-04,37.881818
2025-04-07,37.636519
2025-04-08,36.765949
2025-04-09,39.613338
2025-04-10,37.025677
2025-04-11,37.944345
2025-04-14,38.079019
2025-04-15,38.021302
2025-04-16,38.333937
2025-04-17,39.199698
2025-04-21,38.175215
2025-04-22,39.14679
2025-04-23,39.074643
2025-04-24,39.699915
2025-04-25,39.627768
2025-04-28,39.906735
2025-04-29,39.7913
2025-04-30,38.71872
2025-05-01,38.863013
2025-05-02,39.430567
2025-05-05,38.71872
2025-05-06,38.728339
2025-05-07,38.742769
2025-05-08,39.252605
2025-05-09,39.647007
2025-05-12,40.681109
2025-05-13,41.253473
