2021-09-09,29.861119
2021-09-10,29.443872
2021-09-13,29.392254
2021-09-14,29.293319
2021-09-15,29.254606
2021-09-16,29.009419
2021-09-17,28.562062
2021-09-20,28.509698
2021-09-21,28.431685
2021-09-22,28.414348
2021-09-23,28.262655
2021-09-24,28.232316
2021-09-27,27.898591
2021-09-28,27.547529
2021-09-29,27.907259
2021-09-30,27.68622
2021-10-01,27.68622
2021-10-04,28.06762
2021-10-05,27.998275
2021-10-06,28.431685
2021-10-07,28.279991
2021-10-08,28.071954
2021-10-11,27.690554
2021-10-12,27.87692
2021-10-13,28.201977
2021-10-14,28.548705
2021-10-15,28.466357
2021-10-18,28.193309
2021-10-19,28.548705
2021-10-20,28.999452
2021-10-21,28.999452
2021-10-22,29.146811
2021-10-25,29.021122
2021-10-26,29.17715
2021-10-27,28.982115
2021-10-28,29.172815
2021-10-29,28.999452
2021-11-01,29.10347
2021-11-02,29.129474
2021-11-03,29.021122
2021-11-04,28.86076
2021-11-05,29.133809
2021-11-08,28.700399
2021-11-09,28.847758
2021-11-10,29.081799
2021-11-11,28.904101
2021-11-12,28.886765
2021-11-15,29.268166
2021-11-16,29.129474
2021-11-17,29.155479
2021-11-18,29.003786
2021-11-19,29.168481
2021-11-22,29.346179
2021-11-23,29.376518
2021-11-24,29.393854
2021-11-26,28.93444
2021-11-29,29.363516
2021-11-30,28.505364
2021-12-01,28.557373
2021-12-02,28.921438
2021-12-03,29.211822
2021-12-06,29.658234
2021-12-07,29.879273
2021-12-08,29.848935
2021-12-09,29.809928
2021-12-10,29.97029
2021-12-13,30.338688
2021-12-14,30.156656
2021-12-15,30.650743
2021-12-16,30.80677
2021-12-17,30.343022
2021-12-20,30.371659
2021-12-21,30.327978
2021-12-22,30.459022
2021-12-23,30.454654
2021-12-27,30.603171
2021-12-28,30.878363
2021-12-29,31.044353
2021-12-30,31.157924
2021-12-31,31.267128
2022-01-03,30.95699
2022-01-04,30.860891
2022-01-05,30.843418
2022-01-06,30.524544
2022-01-07,30.756056
2022-01-10,30.555121
