2021-09-09,142.650698
2021-09-13,142.10781
2021-09-20,138.692576
2021-09-27,142.506668
2021-10-04,139.339032
2021-10-11,140.613474
2021-10-18,143.845756
2021-10-25,146.717869
2021-11-01,146.856395
2021-11-08,149.174402
2021-11-15,149.543806
2021-11-22,147.669083
2021-11-29,145.702009
2021-12-06,144.79697
2021-12-13,146.450051
2021-12-20,143.466362
2021-12-27,150.301622
2022-01-03,150.866596
2022-01-10,149.079055
2022-01-18,147.27299
2022-01-24,142.855079
2022-01-31,144.15174
2022-02-07,144.327716
2022-02-14,142.706889
2022-02-22,140.798943
2022-02-28,142.86434
2022-03-07,138.307501
2022-03-14,137.974073
2022-03-21,145.163524
2022-03-28,147.404965
2022-04-04,147.470069
2022-04-11,144.503183
2022-04-18,144.345073
2022-04-25,142.159435
2022-05-02,137.509143
2022-05-09,132.886752
2022-05-16,133.919117
2022-05-23,133.16577
2022-05-31,138.513606
2022-06-06,138.308993
2022-06-13,125.604395
2022-06-21,124.074933
2022-06-27,129.040175
2022-07-05,126.749244
2022-07-11,126.964311
2022-07-18,126.478073
2022-07-25,131.555523
2022-08-01,136.109332
2022-08-08,136.791936
2022-08-15,142.084453
2022-08-22,136.819988
2022-08-29,133.986715
2022-09-06,130.414733
2022-09-12,137.549346
2022-09-19,130.709226
2022-09-26,120.789791
2022-10-03,122.893913
2022-10-10,121.428542
2022-10-17,123.044208
2022-10-24,126.200392
2022-10-31,131.094356
2022-11-07,130.577719
2022-11-14,135.725304
2022-11-21,135.706517
2022-11-28,136.082254
2022-12-05,137.200069
2022-12-12,137.284609
2022-12-19,131.698372
2022-12-27,133.348964
2023-01-03,133.103733
2023-01-09,137.036858
2023-01-17,140.290882
2023-01-23,140.847367
2023-01-30,140.724752
2023-02-06,143.346835
2023-02-13,143.978776
2023-02-21,139.357118
2023-02-27,138.678018
2023-03-06,140.375769
2023-03-13,130.86836
2023-03-20,131.877916
2023-03-27,132.181258
2023-04-03,137.20536
2023-04-10,136.465964
2023-04-17,138.049029
2023-04-24,137.631934
2023-05-01,137.461304
2023-05-08,135.337911
2023-05-15,134.911336
2023-05-22,135.631773
2023-05-30,133.508379
2023-06-05,135.783444
2023-06-12,138.513522
2023-06-20,139.799226
2023-06-26,138.666285
2023-07-03,142.817229
2023-07-10,142.664901
2023-07-17,145.04503
2023-07-24,147.130022
2023-07-31,147.45372
2023-08-07,145.302084
2023-08-14,143.988253
2023-08-21,140.189568
2023-08-28,141.198742
2023-09-05,141.551001
2023-09-11,140.79888
2023-09-18,140.166795
2023-09-25,136.781909
2023-10-02,133.951609
2023-10-09,134.821735
2023-10-16,135.816165
2023-10-23,130.174688
2023-10-30,128.807347
2023-11-06,134.678308
2023-11-13,134.420138
2023-11-20,139.66958
2023-11-27,140.185919
2023-12-04,144.001087
2023-12-11,145.253686
2023-12-18,149.622838
2023-12-26,151.581076
2024-01-02,151.523481
2024-01-08,151.072318
2024-01-16,148.845302
2024-01-22,150.361977
2024-01-29,152.109033
2024-02-05,150.496366
2024-02-12,153.59691
2024-02-20,153.260938
2024-02-26,154.883204
2024-03-04,157.647775
2024-03-11,159.078057
2024-03-18,158.264073
2024-03-25,160.278641
2024-04-01,162.293209
2024-04-08,160.876264
2024-04-15,154.784365
2024-04-22,155.218123
2024-04-29,157.656811
2024-05-06,158.119487
2024-05-13,160.07622
2024-05-20,161.840172
2024-05-28,158.842418
2024-06-03,158.948448
2024-06-10,159.044839
2024-06-17,158.919531
2024-06-24,160.381405
2024-07-01,157.700639
2024-07-08,158.716814
2024-07-15,163.284761
2024-07-22,164.262224
