2021-09-09,80.561125
2021-09-10,80.038679
2021-09-13,80.238159
2021-09-14,79.544731
2021-09-15,79.93419
2021-09-16,79.858198
2021-09-17,78.97479
2021-09-20,77.387366
2021-09-21,77.063848
2021-09-22,77.025787
2021-09-23,77.815551
2021-09-24,78.453072
2021-09-27,78.443557
2021-09-28,76.530995
2021-09-29,76.464389
2021-09-30,76.226508
2021-10-01,77.511064
2021-10-04,75.836384
2021-10-05,76.968696
2021-10-06,77.101909
2021-10-07,77.434942
2021-10-08,77.054333
2021-10-11,75.893475
2021-10-12,75.189348
2021-10-13,75.541412
2021-10-14,76.607117
2021-10-15,76.426328
2021-10-18,77.016272
2021-10-19,77.75846
2021-10-20,77.910704
2021-10-21,78.139069
2021-10-22,76.483419
2021-10-25,76.816452
2021-10-26,76.131356
2021-10-27,75.922021
2021-10-28,76.169417
2021-10-29,76.407297
2021-11-01,76.530995
2021-11-02,76.540511
2021-11-03,76.816452
2021-11-04,77.12094
2021-11-05,77.73943
2021-11-08,77.396881
2021-11-09,77.206577
2021-11-10,76.331176
2021-11-11,76.178932
2021-11-12,77.292214
2021-11-15,77.511064
2021-11-16,76.930635
2021-11-17,76.635663
2021-11-18,76.08378
2021-11-19,75.826868
2021-11-22,74.903891
2021-11-23,74.704071
2021-11-24,74.808739
2021-11-26,73.438546
2021-11-29,74.066551
2021-11-30,71.716289
2021-12-01,70.060639
2021-12-02,71.240528
2021-12-03,71.078769
2021-12-06,72.249142
2021-12-07,72.99133
2021-12-08,73.524183
2021-12-09,72.943754
2021-12-10,72.981815
2021-12-13,72.601205
2021-12-14,72.410901
2021-12-15,73.172119
2021-12-16,73.067452
2021-12-17,72.77248
2021-12-20,72.263973
2021-12-21,73.636978
2021-12-22,73.818139
2021-12-23,74.476038
2021-12-27,75.20068
2021-12-28,75.162541
2021-12-29,74.790685
2021-12-30,75.105332
2021-12-31,74.066043
2022-01-03,74.58092
2022-01-04,74.418829
2022-01-05,72.550015
2022-01-06,72.874197
