2021-09-09,123.959571
2021-09-10,122.825289
2021-09-13,122.0691
2021-09-14,122.050657
2021-09-15,122.843732
2021-09-16,122.530191
2021-09-17,122.650074
2021-09-20,121.369785
2021-09-21,121.55487
2021-09-22,121.758464
2021-09-23,122.63762
2021-09-24,122.137889
2021-09-27,120.398086
2021-09-28,118.334383
2021-09-29,119.269065
2021-09-30,117.80689
2021-10-01,117.834653
2021-10-04,116.039324
2021-10-05,116.733394
2021-10-06,116.520546
2021-10-07,118.066009
2021-10-08,117.473736
2021-10-11,116.557563
2021-10-12,115.993052
2021-10-13,116.178138
2021-10-14,117.843907
2021-10-15,118.426926
2021-10-18,117.621804
2021-10-19,119.167268
2021-10-20,120.870054
2021-10-21,121.36053
2021-10-22,121.851007
2021-10-25,121.999075
2021-10-26,122.600603
2021-10-27,121.628904
2021-10-28,122.646874
2021-10-29,123.840675
2021-11-01,123.692607
2021-11-02,124.469966
2021-11-03,125.201053
2021-11-04,124.340406
2021-11-05,122.952265
2021-11-08,123.683353
2021-11-09,123.229893
2021-11-10,123.581556
2021-11-11,123.220639
2021-11-12,123.831421
2021-11-15,123.063317
2021-11-16,123.581556
2021-11-17,123.757387
2021-11-18,123.803658
2021-11-19,123.054062
2021-11-22,122.498806
2021-11-23,122.628366
2021-11-24,122.582094
2021-11-26,122.128635
2021-11-29,122.461789
2021-11-30,120.055678
2021-12-01,119.84283
2021-12-02,120.425849
2021-12-03,120.647951
2021-12-06,121.332768
2021-12-07,122.89674
2021-12-08,123.822167
2021-12-09,124.109049
2021-12-10,124.544
2021-12-13,125.719293
2021-12-14,125.210308
2021-12-15,127.773741
2021-12-16,128.532592
2021-12-17,127.634927
2021-12-20,126.86157
2021-12-21,127.391089
2021-12-22,128.877458
2021-12-23,129.406977
2021-12-27,130.772578
2021-12-28,130.428855
2021-12-29,131.17204
2021-12-30,131.441444
2021-12-31,130.884056
2022-01-03,129.537034
2022-01-04,127.82771
2022-01-05,126.917309
2022-01-06,125.44952
2022-01-07,124.808524
2022-01-10,126.090517
2022-01-11,127.093816
2022-01-12,126.731513
2022-01-13,124.762075
2022-01-14,124.548409
2022-01-18,122.801926
2022-01-19,122.300276
2022-01-20,121.501353
2022-01-21,120.275099
2022-01-24,119.875637
2022-01-25,119.104584
2022-01-26,118.482167
2022-01-27,118.78873
2022-01-28,121.213369
2022-01-31,121.910105
2022-02-01,122.235248
2022-02-02,123.879543
2022-02-03,123.350024
2022-02-04,122.904114
2022-02-07,122.690448
2022-02-08,123.693747
2022-02-09,124.650597
2022-02-10,122.699738
2022-02-11,120.999704
2022-02-14,119.76416
2022-02-15,121.111181
2022-02-16,121.296978
2022-02-17,119.346119
2022-02-18,118.454297
2022-02-22,118.157024
2022-02-23,117.562476
2022-02-24,118.036256
2022-02-25,121.64999
2022-02-28,120.730299
2022-03-01,120.061434
2022-03-02,121.872945
2022-03-03,122.495362
2022-03-04,123.108489
2022-03-07,120.962545
2022-03-08,118.491457
2022-03-09,120.730299
2022-03-10,120.68385
2022-03-11,119.782739
2022-03-14,120.628112
2022-03-15,123.034171
2022-03-16,124.51125
2022-03-17,126.480688
2022-03-18,127.261032
2022-03-21,127.164453
2022-03-22,127.192409
2022-03-23,124.909301
2022-03-24,126.400311
2022-03-25,126.987395
2022-03-28,127.909957
2022-03-29,128.664781
2022-03-30,128.916389
2022-03-31,127.65835
2022-04-01,128.664781
2022-04-04,127.593118
2022-04-05,127.863363
2022-04-06,129.810994
2022-04-07,132.308435
2022-04-08,133.100533
2022-04-11,130.453992
2022-04-12,129.186634
2022-04-13,129.820313
2022-04-14,129.195953
2022-04-18,127.770175
2022-04-19,128.990939
2022-04-20,130.724237
2022-04-21,129.279822
2022-04-22,124.564505
2022-04-25,125.403198
2022-04-26,123.194641
2022-04-27,122.924395
2022-04-28,124.620418
2022-04-29,121.414748
2022-05-02,120.659925
2022-05-03,121.041996
2022-05-04,123.725813
2022-05-05,121.32156
2022-05-06,120.939489
2022-05-09,117.80837
2022-05-10,118.227716
2022-05-11,117.444936
2022-05-12,118.581831
2022-05-13,119.83987
2022-05-16,120.725157
2022-05-17,122.383904
2022-05-18,119.224828
2022-05-19,119.485755
2022-05-20,120.939489
2022-05-23,122.001833
2022-05-24,122.365267
2022-05-25,122.327992
2022-05-26,122.849845
2022-05-27,124.890664
2022-05-31,123.222597
2022-06-01,121.452024
2022-06-02,122.411861
2022-06-03,120.976764
2022-06-06,120.995402
2022-06-07,122.570281
2022-06-08,121.601125
2022-06-09,118.852076
2022-06-10,116.941721
2022-06-13,113.400574
2022-06-14,112.319592
2022-06-15,113.456486
2022-06-16,111.78842
2022-06-17,111.723188
2022-06-21,114.731112
2022-06-22,116.322
2022-06-23,118.932929
2022-06-24,120.907502
2022-06-27,121.356694
2022-06-28,119.241748
2022-06-29,120.280505
2022-06-30,120.009118
2022-07-01,121.356694
2022-07-05,120.654831
2022-07-06,121.468992
2022-07-07,121.983691
2022-07-08,122.348659
2022-07-11,122.03984
2022-07-12,120.486384
2022-07-13,119.316613
2022-07-14,118.970361
2022-07-15,121.843318
2022-07-18,119.269823
2022-07-19,121.300545
2022-07-20,120.102699
2022-07-21,122.002407
2022-07-22,121.497066
2022-07-25,122.133421
2022-07-26,122.760418
2022-07-27,123.527788
2022-07-28,124.313874
2022-07-29,123.902115
2022-08-01,122.985014
2022-08-02,122.545181
2022-08-03,123.668161
2022-08-04,123.05988
2022-08-05,123.013089
2022-08-08,123.303192
2022-08-09,122.928865
2022-08-10,124.267083
2022-08-11,123.462281
2022-08-12,125.043811
2022-08-15,125.670808
2022-08-16,125.333914
2022-08-17,124.603977
2022-08-18,124.051845
2022-08-19,124.388739
2022-08-22,122.760418
2022-08-23,121.047874
2022-08-24,121.197605
2022-08-25,122.535822
2022-08-26,119.120092
2022-08-29,118.287215
2022-08-30,117.501129
2022-08-31,116.752476
2022-09-01,118.6709
2022-09-02,116.967714
2022-09-06,117.080012
2022-09-07,118.989078
2022-09-08,121.057232
2022-09-09,122.124063
2022-09-12,122.938224
2022-09-13,118.87678
2022-09-14,118.942287
2022-09-15,119.606717
2022-09-16,119.269823
2022-09-19,118.627011
2022-09-20,117.236484
2022-09-21,115.291625
2022-09-22,115.902329
2022-09-23,115.310415
2022-09-26,114.211147
2022-09-27,113.863515
2022-09-28,116.353311
2022-09-29,115.376184
2022-09-30,113.788352
2022-10-03,116.12782
2022-10-04,118.824316
2022-10-05,119.218925
