2021-09-09,142.650698
2021-09-10,141.712146
2021-09-13,142.10781
2021-09-14,141.095646
2021-09-15,142.347049
2021-09-16,142.080206
2021-09-17,140.819602
2021-09-20,138.692576
2021-09-21,138.193881
2021-09-22,139.745376
2021-09-23,141.795566
2021-09-24,142.035678
2021-09-27,142.506668
2021-09-28,140.373362
2021-09-29,140.67812
2021-09-30,138.360112
2021-10-01,140.225601
2021-10-04,139.339032
2021-10-05,140.336422
2021-10-06,140.530359
2021-10-07,141.721685
2021-10-08,141.389222
2021-10-11,140.613474
2021-10-12,140.650415
2021-10-13,140.881292
2021-10-14,143.300885
2021-10-15,143.790345
2021-10-18,143.845756
2021-10-19,144.686149
2021-10-20,145.79436
2021-10-21,145.969826
2021-10-22,146.385405
2021-10-25,146.717869
2021-10-26,146.431581
2021-10-27,144.482977
2021-10-28,145.951356
2021-10-29,145.692774
2021-11-01,146.856395
2021-11-02,147.262739
2021-11-03,148.130837
2021-11-04,147.826079
2021-11-05,148.95276
2021-11-08,149.174402
2021-11-09,149.155932
2021-11-10,148.204718
2021-11-11,148.564886
2021-11-12,149.285223
2021-11-15,149.543806
2021-11-16,149.737743
2021-11-17,148.943525
2021-11-18,148.398655
2021-11-19,147.438206
2021-11-22,147.669083
2021-11-23,148.278599
2021-11-24,148.352479
2021-11-26,144.492212
2021-11-29,145.702009
2021-11-30,141.841741
2021-12-01,140.077839
2021-12-02,143.467117
2021-12-03,142.682134
2021-12-06,144.79697
2021-12-07,147.244269
2021-12-08,147.622907
2021-12-09,146.570107
2021-12-10,147.521321
2021-12-13,146.450051
2021-12-14,145.572717
2021-12-15,147.161153
2021-12-16,146.90257
2021-12-17,144.953966
2021-12-20,143.466362
2021-12-21,146.374589
2021-12-22,147.402657
2021-12-23,148.402939
2021-12-27,150.301622
2021-12-28,150.533169
2021-12-29,150.977738
2021-12-30,150.73693
2021-12-31,150.73693
2022-01-03,150.866596
2022-01-04,152.079901
2022-01-05,149.736648
2022-01-06,150.070075
2022-01-07,149.829266
2022-01-10,149.079055
2022-01-11,150.486859
2022-01-12,150.607264
2022-01-13,149.912623
2022-01-14,149.653291
2022-01-18,147.27299
2022-01-19,145.744782
2022-01-20,143.892408
2022-01-21,141.789964
2022-01-24,142.855079
2022-01-25,141.502846
2022-01-26,140.363636
2022-01-27,139.576377
2022-01-28,141.965939
2022-01-31,144.15174
2022-02-01,145.272427
2022-02-02,146.217137
2022-02-03,144.364763
2022-02-04,144.235097
2022-02-07,144.327716
2022-02-08,145.652163
2022-02-09,148.115821
2022-02-10,145.781829
2022-02-11,143.85536
2022-02-14,142.706889
2022-02-15,144.883428
2022-02-16,145.365045
2022-02-17,142.753198
2022-02-18,142.21601
2022-02-22,140.798943
2022-02-23,138.622404
2022-02-24,139.946851
2022-02-25,143.707171
2022-02-28,142.86434
2022-03-01,140.409945
2022-03-02,143.401529
2022-03-03,143.105149
2022-03-04,142.243795
2022-03-07,138.307501
2022-03-08,137.31648
2022-03-09,140.224708
2022-03-10,139.956113
2022-03-11,138.483476
2022-03-14,137.974073
2022-03-15,140.196922
2022-03-16,142.845817
2022-03-17,144.642619
